Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:25:25.441;0;Mov;1;17199;9,38;0;0;0;-0,004785302378971459;0,013159581658590389;0,014355907602589877;-0,45777764213995786;-0,24414807580797754;-0,3357036042359691
12:25:25.441;0;Mov;1;17200;9,38;0;0;0;0,0023926511894857296;-0,010766930701942408;0,00837427881394343;-0,3357036042359691;-0,36622211371196634;-0,45777764213995786
12:25:25.476;0;Wrist;1;63505;9,72;0;0;0;-0,0023926511894857296;-0,00598162785729545;0,007177953801294938;0,030518509475997192;-0,3051850947599719;0,4272591326639607
12:25:25.476;0;Wrist;1;63506;9,72;0;0;0;0,015552232615238368;-0,0023926511894857296;-0,014355907602589877;0;-0,3967406231879635;0,4272591326639607
12:25:25.476;0;Wrist;1;63507;9,72;0;0;0;0,019141209515885837;0,019141209515885837;-0,03708609495047418;-0,030518509475997192;-0,4272591326639607;0,4272591326639607
12:25:25.476;0;Wrist;1;63508;9,72;0;0;0;0,014355907602589877;0,01674855762788686;-0,04426404688906713;-0,21362956633198035;-0,24414807580797754;0,24414807580797754
12:25:25.476;0;Wrist;1;63509;9,72;0;0;0;0,03230079117447623;-0,0011963255947428648;-0,04546037097036462;-0,4882961516159551;-0,18311105685598317;0
12:25:25.500;0;Mov;1;17201;9,52;0;0;0;0;-0,0358897671437727;-0,013159581658590389;-0,45777764213995786;-0,3967406231879635;-0,45777764213995786
12:25:25.500;0;Mov;1;17202;9,52;0;0;0;-0,009570604757942918;0,02273018548518231;0,009570604757942918;-0,3967406231879635;-0,5188146610919523;-0,27466658528397475
12:25:25.500;0;Mov;1;17203;9,52;0;0;0;0,014355907602589877;-0,020337535459885328;-0,0011963255947428648;-0,36622211371196634;-0,6103701895199438;-0,3357036042359691
12:25:25.500;0;Mov;1;17204;9,52;0;0;0;-0,00837427881394343;0,007177953801294938;0,01674855762788686;-0,3357036042359691;-0,5798516800439466;-0,27466658528397475
12:25:25.500;0;Mov;1;17205;9,52;0;0;0;0,0119632557145909;0,007177953801294938;0,013159581658590389;-0,3967406231879635;-0,5493331705679495;-0,18311105685598317
12:25:25.506;0;Wrist;1;63510;9,49;0;0;0;0,009570604757942918;-0,004785302378971459;-0,020337535459885328;-0,5188146610919523;-0,061037018951994385;0
12:25:25.506;0;Wrist;1;63511;9,49;0;0;0;0,013159581658590389;-0,00837427881394343;-0,0011963255947428648;-0,4882961516159551;-0,030518509475997192;-0,030518509475997192
12:25:25.506;0;Wrist;1;63512;9,49;0;0;0;0,0239265114291818;0,003588976900647469;-0,01674855762788686;-0,3967406231879635;0;0
12:25:25.506;0;Wrist;1;63513;9,49;0;0;0;0,031104465230476736;-0,010766930701942408;-0,040675070919770656;-0,3051850947599719;0,030518509475997192;-0,09155552842799158
12:25:25.506;0;Wrist;1;63514;9,49;0;0;0;0,027515489261180266;-0,004785302378971459;-0,03349711525577372;-0,24414807580797754;0,24414807580797754;-0,15259254737998595
12:25:25.561;0;Mov;1;17206;9,67;0;0;0;-0,004785302378971459;-0,038282419031771674;-0,007177953801294938;-0,3357036042359691;-0,4272591326639607;-0,27466658528397475
12:25:25.561;0;Mov;1;17207;9,67;0;0;0;0,020337535459885328;0,00598162785729545;-0,0011963255947428648;-0,3051850947599719;-0,45777764213995786;-0,3051850947599719
12:25:25.561;0;Mov;1;17208;9,67;0;0;0;0;-0,0119632557145909;-0,007177953801294938;-0,12207403790398877;-0,3967406231879635;-0,27466658528397475
12:25:25.561;0;Mov;1;17209;9,67;0;0;0;0,007177953801294938;-0,04187139500106815;-0,021533861403884816;0;-0,3967406231879635;-0,24414807580797754
12:25:25.561;0;Mov;1;17210;9,67;0;0;0;0,027515489261180266;-0,015552232615238368;-0,03349711525577372;0;-0,36622211371196634;-0,18311105685598317
12:25:25.566;0;Wrist;1;63515;9,64;0;0;0;0,0119632557145909;-0,004785302378971459;-0,00837427881394343;-0,18311105685598317;0,4272591326639607;-0,061037018951994385
12:25:25.566;0;Wrist;1;63516;9,64;0;0;0;0;-0,01794488357188635;0,0011963255947428648;-0,18311105685598317;0,45777764213995786;-0,061037018951994385
12:25:25.566;0;Wrist;1;63517;9,64;0;0;0;0,0119632557145909;-0,007177953801294938;-0,00598162785729545;-0,061037018951994385;0,3967406231879635;-0,12207403790398877
12:25:25.566;0;Wrist;1;63518;9,64;0;0;0;0,014355907602589877;-0,02273018548518231;-0,0119632557145909;0;0,5493331705679495;-0,18311105685598317
12:25:25.566;0;Wrist;1;63519;9,64;0;0;0;0;-0,007177953801294938;-0,003588976900647469;0;0,7019257179479355;-0,15259254737998595
12:25:25.588;0;Mov;1;17211;9,45;0;0;0;0,01794488357188635;-0,01674855762788686;-0,025122837373181287;0;-0,21362956633198035;-0,15259254737998595
12:25:25.588;0;Mov;1;17212;9,45;0;0;0;0,020337535459885328;-0,019141209515885837;-0,007177953801294938;0,15259254737998595;-0,09155552842799158;0
12:25:25.588;0;Mov;1;17213;9,45;0;0;0;0,00598162785729545;-0,021533861403884816;0,009570604757942918;0,18311105685598317;0,09155552842799158;0,030518509475997192
12:25:25.589;0;Mov;1;17214;9,45;0;0;0;0,0011963255947428648;0,00837427881394343;0,031104465230476736;0,3357036042359691;0,12207403790398877;0,12207403790398877
12:25:25.589;0;Mov;1;17215;9,45;0;0;0;-0,020337535459885328;-0,01794488357188635;0,009570604757942918;0,4882961516159551;0,09155552842799158;0,15259254737998595
12:25:25.626;0;Wrist;1;63520;9,77;0;0;0;-0,03708609495047418;-0,01794488357188635;0,020337535459885328;0,061037018951994385;0,640888698995941;-0,15259254737998595
12:25:25.627;0;Wrist;1;63521;9,77;0;0;0;-0,00598162785729545;-0,007177953801294938;0,015552232615238368;0,21362956633198035;0,6714072084719382;-0,12207403790398877
12:25:25.627;0;Wrist;1;63522;9,77;0;0;0;-0,0023926511894857296;-0,0011963255947428648;0,003588976900647469;0,36622211371196634;0,4882961516159551;-0,061037018951994385
12:25:25.627;0;Wrist;1;63523;9,77;0;0;0;-0,014355907602589877;-0,010766930701942408;0;0,45777764213995786;0,3967406231879635;0
12:25:25.627;0;Wrist;1;63524;9,77;0;0;0;-0,019141209515885837;-0,0011963255947428648;0,00598162785729545;0,6103701895199438;0,24414807580797754;0,12207403790398877
12:25:25.650;0;Mov;1;17216;9,59;0;0;0;0,0119632557145909;0,0023926511894857296;0,013159581658590389;0,3967406231879635;0,15259254737998595;0,18311105685598317
12:25:25.650;0;Mov;1;17217;9,59;0;0;0;0,03349711525577372;-0,009570604757942918;-0,004785302378971459;0,3357036042359691;0;0,12207403790398877
12:25:25.650;0;Mov;1;17218;9,59;0;0;0;-0,0119632557145909;-0,01794488357188635;0,00837427881394343;0,3967406231879635;0;0,21362956633198035
12:25:25.650;0;Mov;1;17219;9,59;0;0;0;-0,015552232615238368;-0,0346934430624752;0,015552232615238368;0,4272591326639607;-0,12207403790398877;0,36622211371196634
12:25:25.650;0;Mov;1;17220;9,59;0;0;0;0,007177953801294938;0,028711815205179753;0,0023926511894857296;0,45777764213995786;-0,21362956633198035;0,4272591326639607
12:25:25.656;0;Wrist;1;63525;9,57;0;0;0;-0,026319163317180778;0,013159581658590389;0,007177953801294938;0,6103701895199438;0,061037018951994385;0,15259254737998595
12:25:25.656;0;Wrist;1;63526;9,57;0;0;0;-0,015552232615238368;0;0,025122837373181287;0,7019257179479355;-0,09155552842799158;0,27466658528397475
12:25:25.656;0;Wrist;1;63527;9,57;0;0;0;0,0239265114291818;0,0011963255947428648;0,010766930701942408;0,6103701895199438;-0,12207403790398877;0,3051850947599719
12:25:25.656;0;Wrist;1;63528;9,57;0;0;0;0,00837427881394343;0,015552232615238368;-0,003588976900647469;0,5493331705679495;-0,3051850947599719;0,3051850947599719
12:25:25.656;0;Wrist;1;63529;9,57;0;0;0;-0,0011963255947428648;0,0119632557145909;-0,01674855762788686;0,3967406231879635;-0,3357036042359691;0,4272591326639607
12:25:25.707;0;Mov;1;17221;9,68;0;0;0;-0,014355907602589877;-0,01794488357188635;0,010766930701942408;0,5188146610919523;-0,21362956633198035;0,3357036042359691
12:25:25.707;0;Mov;1;17222;9,68;0;0;0;0;0,015552232615238368;0,040675070919770656;0,5493331705679495;-0,09155552842799158;0,24414807580797754
12:25:25.707;0;Mov;1;17223;9,68;0;0;0;-0,013159581658590389;-0,019141209515885837;0,02273018548518231;0,45777764213995786;-0,12207403790398877;0,18311105685598317
12:25:25.707;0;Mov;1;17224;9,68;0;0;0;-0,010766930701942408;0,0011963255947428648;0,021533861403884816;0,45777764213995786;-0,21362956633198035;0,15259254737998595
12:25:25.708;0;Mov;1;17225;9,68;0;0;0;-0,010766930701942408;-0,010766930701942408;0,003588976900647469;0,5493331705679495;-0,27466658528397475;0,21362956633198035
12:25:25.716;0;Wrist;1;63530;9,69;0;0;0;0,014355907602589877;0,0119632557145909;-0,015552232615238368;0,3967406231879635;-0,3967406231879635;0,3357036042359691
12:25:25.716;0;Wrist;1;63531;9,69;0;0;0;-0,0023926511894857296;-0,02273018548518231;0,013159581658590389;0,36622211371196634;-0,45777764213995786;0,24414807580797754
12:25:25.716;0;Wrist;1;63532;9,69;0;0;0;-0,003588976900647469;0,010766930701942408;0,026319163317180778;0,3051850947599719;-0,36622211371196634;0,4272591326639607
12:25:25.716;0;Wrist;1;63533;9,69;0;0;0;-0,00837427881394343;0,0023926511894857296;0,010766930701942408;0,4882961516159551;-0,4882961516159551;0,4882961516159551
12:25:25.716;0;Wrist;1;63534;9,69;0;0;0;0,00598162785729545;0,01674855762788686;-0,013159581658590389;0,45777764213995786;-0,640888698995941;0,5798516800439466
12:25:25.738;0;Mov;1;17226;9,53;0;0;0;-0,007177953801294938;0,015552232615238368;0,021533861403884816;0,4272591326639607;-0,27466658528397475;0,21362956633198035
12:25:25.738;0;Mov;1;17227;9,53;0;0;0;0,0023926511894857296;0,0119632557145909;0,019141209515885837;0,3357036042359691;-0,3357036042359691;0,030518509475997192
12:25:25.738;0;Mov;1;17228;9,53;0;0;0;0,0023926511894857296;-0,013159581658590389;0,014355907602589877;0,27466658528397475;-0,4272591326639607;0,12207403790398877
12:25:25.738;0;Mov;1;17229;9,53;0;0;0;-0,0023926511894857296;0,00598162785729545;0,004785302378971459;0,15259254737998595;-0,4882961516159551;0,09155552842799158
12:25:25.738;0;Mov;1;17230;9,53;0;0;0;0,013159581658590389;0;0,021533861403884816;0,3051850947599719;-0,3051850947599719;-0,030518509475997192
12:25:25.776;0;Wrist;1;63535;9,79;0;0;0;-0,004785302378971459;0,019141209515885837;0;0,3051850947599719;-0,6714072084719382;0,45777764213995786
12:25:25.776;0;Wrist;1;63536;9,79;0;0;0;-0,020337535459885328;0,004785302378971459;0,0358897671437727;0,061037018951994385;-0,6103701895199438;0,3967406231879635
12:25:25.776;0;Wrist;1;63537;9,79;0;0;0;-0,026319163317180778;0,015552232615238368;0,05503097852236053;0;-0,640888698995941;0,4272591326639607
12:25:25.776;0;Wrist;1;63538;9,79;0;0;0;-0,03349711525577372;0,0119632557145909;0,052638326634361556;-0,12207403790398877;-0,7629627368999298;0,45777764213995786
12:25:25.776;0;Wrist;1;63539;9,79;0;0;0;-0,05144199882766007;-0,01674855762788686;0,05383465071565905;-0,15259254737998595;-1,0071108127079074;0,6103701895199438
12:25:25.798;0;Mov;1;17231;9,63;0;0;0;0;0,01674855762788686;0,026319163317180778;0,5493331705679495;-0,24414807580797754;0,09155552842799158
12:25:25.798;0;Mov;1;17232;9,63;0;0;0;0,0023926511894857296;0,02273018548518231;0,00837427881394343;0,4882961516159551;-0,45777764213995786;0,12207403790398877
12:25:25.799;0;Mov;1;17233;9,63;0;0;0;0,0023926511894857296;0,003588976900647469;-0,014355907602589877;0,21362956633198035;-0,45777764213995786;0
