Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:28:36.454;0;Mov;1;22681;9,89;0;0;0;0,1339884610230949;-0,04904935066506508;-0,03230079117447623;1,7700735496078372;0,5493331705679495;-0,061037018951994385
12:28:36.455;0;Mov;1;22682;9,89;0;0;0;0,14475540010719626;-0,09690236979802469;-0,038282419031771674;1,281777397991882;1,1291848506118962;-0,15259254737998595
12:28:36.455;0;Mov;1;22683;9,89;0;0;0;0,14595171673768578;-0,05742363041035951;-0,05742363041035951;0,9460737937559129;1,6174810022278512;0
12:28:36.455;0;Mov;1;22684;9,89;0;0;0;0,21892758255733666;-0,025122837373181287;-0,05503097852236053;0,6714072084719382;2,2278511917477952;0
12:28:36.455;0;Mov;1;22685;9,89;0;0;0;0,12800683316579944;-0,1674855800042726;-0,040675070919770656;0,3357036042359691;3,0823694570757163;0
12:28:36.489;0;Wrist;1;3444;9,86;0;0;0;0,3146336431756798;0,06699423051154745;-0,10168767357402264;-3,814813684499649;3,3875545518356884;-3,6317026276436657
12:28:36.489;0;Wrist;1;3445;9,86;0;0;0;0,4857081879730369;0,03230079117447623;-0,17466353939367352;-3,3875545518356884;3,69273964659566;-3,2349620044557024
12:28:36.490;0;Wrist;1;3446;9,86;0;0;0;0,3134373116435743;0,15791497245227668;-0,02273018548518231;-2,533036286507767;4,913480025635548;-3,5706656086916717
12:28:36.490;0;Wrist;1;3447;9,86;0;0;0;0,1507370279644917;0,12202521275931195;0,08852809377813425;-2,4414807580797753;4,943998535111545;-3,326517532883694
12:28:36.490;0;Wrist;1;3448;9,86;0;0;0;0,3660756308271279;0,07417218990094836;-0,08015381775824382;-1,9531846064638203;4,150517288735618;-3,0823694570757163
12:28:36.515;0;Mov;1;22686;10,02;0;0;0;-0,10168767357402264;-0,20457167868015075;0,040675070919770656;0,5798516800439466;3,6317026276436657;0,36622211371196634
12:28:36.515;0;Mov;1;22687;10,02;0;0;0;0;-0,14595171673768578;-0,004785302378971459;1,0681478316599018;2,8992584002197335;0,45777764213995786
12:28:36.515;0;Mov;1;22688;10,02;0;0;0;0,15552232428968168;-0,18064516725096896;-0,04306772280776963;1,3122959074678793;2,71614734336375;0,3967406231879635
12:28:36.516;0;Mov;1;22689;10,02;0;0;0;0,16030763551648763;-0,20576799531064027;-0,03708609495047418;1,5259254737998595;3,4180730613116856;0,9460737937559129
12:28:36.516;0;Mov;1;22690;10,02;0;0;0;0,0933133975541322;-0,12202521275931195;0,010766930701942408;1,8921475875118259;4,119998779259621;1,2512588885158848
