Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:45:15.770;0;Mov2;1;3716;10;0,7381328895115512;0,769237330526902;0;0,769237330526902;0,7381328895115512;0,4223029446069979;-0,8239997558519242;-0,9460737937559129;-1,4648884548478653
18:45:15.770;0;Mov2;1;3717;10;0,7823969475768303;0,8099124237990967;0;0,8099124237990967;0,7823969475768303;0,46058534501174964;-0,7629627368999298;-1,0376293221839046;-1,281777397991882
18:45:15.771;0;Mov2;1;3718;10;0,727365935525834;0,7823969475768303;0;0,7823969475768303;0,727365935525834;0,44024782817888425;-0,7019257179479355;-0,8545182653279214;-1,1597033600878932
18:45:15.783;0;Mov;1;3707;9;0;-3,2205083906826992;-0,532364879299295;-3,2205083906826992;0,1339884610230949;-0,532364879299295;0,793481246375927;-0,36622211371196634;1,5564439832758568
18:45:15.783;0;Mov;1;3708;10;0;-3,2049563489944153;-0,537150205427717;-3,2049563489944153;0,07895748622613834;-0,537150205427717;1,0376293221839046;0;1,6479995117038484
18:45:15.784;0;Mov;1;3709;10;0;-3,2611836031678214;-0,5897884948080385;-3,2611836031678214;0,12441786092190694;-0,5897884948080385;1,4343699453718681;0,27466658528397475;1,8921475875118259
18:45:15.785;0;Mov;1;3710;10;0;-3,2097415559099094;0;-3,2097415559099094;0,0837427900021363;-0,47135229899746695;1,2207403790398876;0,7324442274239327;2,1362956633198036
18:45:15.798;0;Mov2;1;3719;10;0,7716299935911131;0,8063234590060121;0;0,8063234590060121;0,7716299935911131;0,44024782817888425;-0,6103701895199438;-0,8850367748039186;-1,281777397991882
18:45:15.798;0;Mov2;1;3720;10;0,7369365877826777;0,7776116214484085;0;0,7776116214484085;0,7369365877826777;0,4199102815427869;-0,7629627368999298;-0,9155552842799157;-1,0376293221839046
18:45:15.802;0;Mov2;1;3721;9;0,7381328895115512;0,7919675402272103;0;0,7919675402272103;0,7381328895115512;0,412732322153386;-0,7019257179479355;-0,9155552842799157;-0,8850367748039186
18:45:15.813;0;Mov;1;3711;10;0;-3,2492203474532304;0;-3,2492203474532304;-0,014355907602589877;-0,468959635933256;1,6479995117038484;0,9765923032319102;1,8921475875118259
18:45:15.813;0;Mov;1;3712;9;0;-3,3054476016266365;-0,5180089605204932;-3,3054476016266365;0,14475540010719626;-0,5180089605204932;1,73955504013184;0,9155552842799157;1,8616290780358287
18:45:15.817;0;Mov;1;3713;10;0;-3,256398157826472;0;-3,256398157826472;-0,0023926511894857296;-0,4773339268547624;0,9765923032319102;0,7324442274239327;1,3428144169438765
18:45:15.828;0;Mov2;1;3722;10;0,7417218543046358;0,7907712384983367;0;0,7907712384983367;0,7417218543046358;0,41632131674970246;-0,6103701895199438;-0,9765923032319102;-0,9765923032319102
18:45:15.830;0;Mov2;1;3723;10;0,7572740748123111;0,7704336918622394;0;0,7704336918622394;0,7572740748123111;0,44862208929715874;-0,6714072084719382;-0,9155552842799157;-0,8850367748039186
18:45:15.830;0;Mov2;1;3724;9;0,7189917042107914;0,7883785754341258;0;0,7883785754341258;0,7189917042107914;0,3900021422563097;-0,7324442274239327;-0,6714072084719382;-0,9155552842799157
18:45:15.844;0;Mov;1;3714;10;0;-3,257594578768273;-0,5012604382839442;-3,257594578768273;0,052638326634361556;-0,5012604382839442;1,1902218695638904;0,6714072084719382;1,3122959074678793
