Frecuencia (Hz);50
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:03:19.797;0;Mov2;1;41;18;0;0;0;-0,0717795342875454;-0,014355907602589877;0,07895748622613834;1,8616290780358287;-1,5564439832758568;0
12:03:19.807;0;Wrist;1;42;19;0;0;0;0,02273018548518231;-0,1770561875562685;0,00598162785729545;-0,061037018951994385;0,27466658528397475;0,7019257179479355
12:03:19.808;0;Wrist;2;42;1;-8,444862590411084;0,5443281350138859;4,940824610126041;-8,444862590411084;0,5443281350138859;4,940824610126041;-0,061037018951994385;0,27466658528397475;0,7019257179479355
12:03:19.808;0;Wrist;1;43;19;0;0;0;0,03708609495047418;-0,19739371929074984;0,00837427881394343;0,24414807580797754;0,8239997558519242;0,8850367748039186
12:03:19.809;0;Wrist;2;43;1;-8,446058534501175;0,5467207980780968;4,93843224509415;-8,446058534501175;0,5467207980780968;4,93843224509415;0,24414807580797754;0,8239997558519242;0,8850367748039186
12:03:19.809;0;Wrist;1;44;18;0;0;0;0,0358897671437727;-0,16270028367908262;-0,06699423051154745;0,3967406231879635;0;0,9765923032319102
12:03:19.809;0;Wrist;2;44;1;-8,446058534501175;0,5503097628711814;4,937235824152348;-8,446058534501175;0,5503097628711814;4,937235824152348;0,3967406231879635;0;0,9765923032319102
12:03:19.821;0;Mov;1;41;19;0;0;0;-0,028711815205179753;0,0239265114291818;-0,007177953801294938;-0,061037018951994385;0;0
12:03:19.821;0;Mov;2;41;1;-1,6616962425992614;-0,9163854235015412;9,613672864467299;-1,6616962425992614;-0,9163854235015412;9,613672864467299;-0,061037018951994385;0;0
12:03:19.821;0;Mov;1;42;19;0;0;0;-0,05503097852236053;0,025122837373181287;0,02273018548518231;-0,21362956633198035;-0,5798516800439466;0
12:03:19.821;0;Mov;2;42;1;-1,6616962425992614;-0,9163854235015412;9,613672864467299;-1,6616962425992614;-0,9163854235015412;9,613672864467299;-0,21362956633198035;-0,5798516800439466;0
12:03:19.830;0;Mov;1;43;18;0;0;0;-0,015552232615238368;-0,0119632557145909;-0,03230079117447623;-0,21362956633198035;-1,5564439832758568;-0,030518509475997192
12:03:19.830;0;Mov;2;43;1;-1,655714614741966;-0,9187780865657521;9,61486880855739;-1,655714614741966;-0,9187780865657521;9,61486880855739;-0,21362956633198035;-1,5564439832758568;-0,030518509475997192
12:03:19.830;0;Mov2;2;41;1;-1,9476180780205694;0,5778252390934476;9,586156613361004;-1,9476180780205694;0,5778252390934476;9,586156613361004;1,8616290780358287;-1,5564439832758568;0
12:03:19.831;0;Mov2;1;42;19;0;0;0;-0,08493911408343378;-0,052638326634361556;0,01794488357188635;3,6317026276436657;-4,394665364543596;0,24414807580797754
12:03:19.831;0;Mov2;2;42;1;-1,934458520577105;0,5897884948080385;9,588549455244605;-1,934458520577105;0,5897884948080385;9,588549455244605;3,6317026276436657;-4,394665364543596;0,24414807580797754
12:03:19.831;0;Mov2;1;43;19;0;0;0;-0,07297585836884289;0,021533861403884816;-0,02273018548518231;4,516739402447585;-7,812738425855281;1,73955504013184
12:03:19.832;0;Mov2;2;43;1;-1,906942984748375;0,6065370766510514;9,592138241218299;-1,906942984748375;0,6065370766510514;9,592138241218299;4,516739402447585;-7,812738425855281;1,73955504013184
12:03:19.835;0;Wrist;1;45;19;0;0;0;0,004785302378971459;-0,18543046357615894;-0,020337535459885328;0,12207403790398877;-1,098666341135899;0,3357036042359691
12:03:19.835;0;Wrist;2;45;1;-8,444862590411084;0,5503097628711814;4,940824610126041;-8,444862590411084;0,5503097628711814;4,940824610126041;0,12207403790398877;-1,098666341135899;0,3357036042359691
12:03:19.851;0;Mov;1;44;19;0;0;0;0,020337535459885328;0,0358897671437727;-0,0466566987770661;-0,21362956633198035;-1,5564439832758568;0
12:03:19.851;0;Mov;2;44;2;-1,6497329868846706;-0,9187780865657521;9,61606475264748;-1,6497329868846706;-0,9187780865657521;9,61606475264748;-0,21362956633198035;-1,5564439832758568;0
12:03:19.851;0;Mov;1;45;18;0;0;0;-0,013159581658590389;0,0239265114291818;-0,0478530228583636;-0,18311105685598317;-1,098666341135899;-0,15259254737998595
12:03:19.851;0;Mov;2;45;1;-1,6461439624851222;-0,9187780865657521;9,61606475264748;-1,6461439624851222;-0,9187780865657521;9,61606475264748;-0,18311105685598317;-1,098666341135899;-0,15259254737998595
