Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:54:32.221;0;Mov;1;1296;10,5;0;0;0;-0,2990813928647725;0,26917325357829525;-0,021533861403884816;0,21362956633198035;-1,1902218695638904;-0,3357036042359691
18:54:32.221;0;Mov;1;1297;10,5;0;0;0;-0,28831446868228705;0,2787438760319071;-0,05144199882766007;0,15259254737998595;-1,1902218695638904;-0,24414807580797754
18:54:32.221;0;Mov;1;1298;10,5;0;0;0;-0,29309976500747703;0,26438795725310527;-0,0466566987770661;0,18311105685598317;-1,2512588885158848;-0,27466658528397475
18:54:32.221;0;Mov;1;1299;10,5;0;0;0;-0,30745568378627885;0,2560136663315989;-0,04426404688906713;0,12207403790398877;-1,1597033600878932;-0,15259254737998595
18:54:32.221;0;Mov;1;1300;10,5;0;0;0;-0,32420423582605973;0,2476394052133244;-0,038282419031771674;0,061037018951994385;-1,1902218695638904;-0,15259254737998595
18:54:32.222;0;Mov;1;1301;9,9;0;0;0;-0,32061527103297527;0,26438795725310527;-0,025122837373181287;0,12207403790398877;-1,2207403790398876;-0,24414807580797754
18:54:32.222;0;Mov;1;1302;9,9;0;0;0;-0,32061527103297527;0,2703695851104007;-0,0478530228583636;0,15259254737998595;-1,3733329264198737;-0,3967406231879635
18:54:32.223;0;Mov;1;1303;9,9;0;0;0;-0,32300790429395426;0,2631916257209998;-0,058619954491657;0,18311105685598317;-1,4954069643238623;-0,45777764213995786
18:54:32.223;0;Mov;1;1304;9,9;0;0;0;-0,33018586368335523;0,2871181371501816;-0,03349711525577372;0,061037018951994385;-1,4954069643238623;-0,5493331705679495
18:54:32.223;0;Mov;1;1305;9,9;0;0;0;-0,3337748284764397;0,2596026609279153;-0,05024567474636257;0;-1,5564439832758568;-0,640888698995941
18:54:32.240;0;Wrist;1;1271;10,55;0,701046820638905;0,7704336918622394;0;0,7704336918622394;0,701046820638905;0,2560136663315989;-3,2654805139316996;-0,9155552842799157;0
18:54:32.240;0;Wrist;1;1272;10,55;0,7118137150181585;0,7477034821619312;0;0,7477034821619312;0,7118137150181585;0,2512283700064089;-4,089480269783624;-1,281777397991882;0,12207403790398877
18:54:32.240;0;Wrist;1;1273;10,55;0,6807092740028077;0,7441145173688467;0;0,7441145173688467;0,6807092740028077;0,2667806203173162;-4,547257911923582;-1,586962492751854;0,18311105685598317
18:54:32.240;0;Wrist;1;1274;10,55;0,6484084716521195;0,7201880059396649;0;0,7201880059396649;0,6484084716521195;0,26558428878521073;-4,821924497207556;-1,922666096987823;0,18311105685598317
18:54:32.240;0;Wrist;1;1275;10,55;0,6687460182882168;0,717795342875454;0;0,717795342875454;0,6687460182882168;0,2512283700064089;-4,1810357982116155;-1,586962492751854;0,4272591326639607
18:54:32.242;0;Wrist;1;1276;9,99;0,6890835649243141;0,717795342875454;0;0,717795342875454;0,6890835649243141;0,2584063293958098;-3,295999023407697;-1,1902218695638904;0,6103701895199438
18:54:32.242;0;Wrist;1;1277;9,99;0,6699423200170904;0,7477034821619312;0;0,7477034821619312;0,6699423200170904;0,2524247015385144;-2,380443739127781;-0,8545182653279214;0,6103701895199438
18:54:32.242;0;Wrist;1;1278;9,99;0,6878872035889767;0,7225806690038759;0;0,7225806690038759;0,6878872035889767;0,23208716980403302;-1,586962492751854;-0,640888698995941;0,6714072084719382
18:54:32.242;0;Wrist;1;1279;9,99;0,6699423200170904;0,7261696337969603;0;0,7261696337969603;0,6699423200170904;0,25003203847430344;-0,9155552842799157;-0,5188146610919523;0,6714072084719382
18:54:32.242;0;Wrist;1;1280;9,99;0,7022431223677785;0,7716299935911131;0;0,7716299935911131;0,7022431223677785;0,26558428878521073;-0,4882961516159551;-0,27466658528397475;0,7324442274239327
18:54:32.278;0;Mov;1;1306;9,98;0;0;0;-0,32061527103297527;0,28113650929288614;-0,05503097852236053;0;-1,73955504013184;-0,5798516800439466
18:54:32.279;0;Mov;1;1307;9,98;0;0;0;-0,30745568378627885;0,2715659166425062;-0,04187139500106815;0;-1,8311105685598315;-0,7629627368999298
18:54:32.279;0;Mov;1;1308;9,98;0;0;0;-0,29549242807168796;0,2560136663315989;-0,058619954491657;-0,15259254737998595;-1,8921475875118259;-0,8545182653279214
18:54:32.279;0;Mov;1;1309;9,98;0;0;0;-0,31582994490455335;0,2667806203173162;-0,08135014183954131;-0,09155552842799158;-1,9837031159398175;-0,7629627368999298
18:54:32.279;0;Mov;1;1310;9,98;0;0;0;-0,2249092104146321;0,22371287888252664;-0,056227302603658026;-0,15259254737998595;-2,075258644367809;-0,7019257179479355
18:54:32.301;0;Wrist;1;1281;10,08;0,6950651927816095;0,7907712384983367;0;0,7907712384983367;0,6950651927816095;0,24524674214911343;0;-0,15259254737998595;0,8239997558519242
18:54:32.301;0;Wrist;1;1282;10,08;0,7118137150181585;0,7943602032914212;0;0,7943602032914212;0,7118137150181585;0,22251656225203711;0,4272591326639607;0,09155552842799158;0,9765923032319102
18:54:32.301;0;Wrist;1;1283;10,08;0,764452064004944;0,8290536090998566;0;0,8290536090998566;0,764452064004944;0,20576799531064027;0,793481246375927;0,21362956633198035;0,9765923032319102
18:54:32.301;0;Wrist;1;1284;10,08;0,7776116214484085;0,8828882598155157;0;0,8828882598155157;0,7776116214484085;0,24165777735602892;0,9460737937559129;0,4882961516159551;0,9155552842799157
18:54:32.301;0;Wrist;1;1285;10,08;0,8158940516563921;0,8314462721640675;0;0,8314462721640675;0,8158940516563921;0,25362103307061984;0,9765923032319102;0,7629627368999298;0,7629627368999298
18:54:32.330;0;Wrist;1;1286;9,87;0,7034394240966522;0,8015381328775902;0;0,8015381328775902;0,7034394240966522;0,25720999786370435;0,9460737937559129;1,1597033600878932;0,8239997558519242
18:54:32.330;0;Wrist;1;1287;9,87;0,7369365877826777;0,7596667378765221;0;0,7596667378765221;0,7369365877826777;0,2524247015385144;1,0376293221839046;1,3733329264198737;0,8850367748039186
18:54:32.330;0;Wrist;1;1288;9,87;0,7429182156399732;0,7512924469550157;0;0,7512924469550157;0,7429182156399732;0,22969452164143803;1,0681478316599018;1,3733329264198737;0,7019257179479355
18:54:32.330;0;Wrist;1;1289;9,87;0,717795342875454;0,7225806690038759;0;0,7225806690038759;0,717795342875454;0,239265114291818;0,9460737937559129;1,3122959074678793;0,5493331705679495
18:54:32.330;0;Wrist;1;1290;9,87;0,7154026798112431;0,7333475633831293;0;0,7333475633831293;0,7154026798112431;0,24165777735602892;0,09155552842799158;0,9765923032319102;0,36622211371196634
18:54:32.337;0;Mov;1;1311;10,07;0;0;0;-0,22371287888252664;0,21055330653744622;-0,025122837373181287;-0,12207403790398877;-1,9837031159398175;-0,5188146610919523
18:54:32.337;0;Mov;1;1312;10,07;0;0;0;-0,2715659166425062;0,3349711600085452;-0,0346934430624752;-0,12207403790398877;-1,7090365306558428;-0,5188146610919523
18:54:32.338;0;Mov;1;1313;10,07;0;0;0;-0,2751548814355907;0,28472550388920254;-0,0478530228583636;-0,3357036042359691;-1,281777397991882;-0,6714072084719382
18:54:32.338;0;Mov;1;1314;10,07;0;0;0;-0,290707131746498;0,25720999786370435;-0,04426404688906713;-0,4882961516159551;-1,2207403790398876;-0,9155552842799157
18:54:32.338;0;Mov;1;1315;10,07;0;0;0;-0,3098483170472579;0,25720999786370435;-0,05742363041035951;-0,4272591326639607;-1,098666341135899;-0,9460737937559129
18:54:32.393;0;Wrist;1;1291;10;0,7297585985900449;0,7608630992118595;0;0,7608630992118595;0,7297585985900449;0,2512283700064089;-1,7700735496078372;0,36622211371196634;0,09155552842799158
18:54:32.393;0;Wrist;1;1292;10;0,7297585985900449;0,7130100763534959;0;0,7130100763534959;0,7297585985900449;0,2584063293958098;-3,1434064760277107;-0,12207403790398877;0,09155552842799158
18:54:32.393;0;Wrist;1;1293;10;0,6950651927816095;0,708224750225074;0;0,708224750225074;0,6950651927816095;0,2524247015385144;-4,638813440351573;-0,27466658528397475;-0,030518509475997192
18:54:32.393;0;Wrist;1;1294;10;0,6783166109385967;0,7405255525757622;0;0,7405255525757622;0,6783166109385967;0,2548173646027253;-5,554368724631489;-0,5798516800439466;0
18:54:32.394;0;Wrist;1;1295;10;0,6747276461455123;0,7500961452261422;0;0,7500961452261422;0,6747276461455123;0,26438795725310527;-5,951109347819452;-0,6103701895199438;0,061037018951994385
18:54:32.398;0;Mov;1;1316;10,18;0;0;0;-0,31104464857936337;0,1890194432708594;-0,031104465230476736;-0,3357036042359691;-1,1291848506118962;-0,9460737937559129
18:54:32.399;0;Mov;1;1317;10,18;0;0;0;-0,33736382307275614;0,20337534714804528;-0,03947874311306917;-0,21362956633198035;-1,1902218695638904;-0,793481246375927
18:54:32.399;0;Mov;1;1318;10,18;0;0;0;-0,33018586368335523;0,2548173646027253;-0,04546037097036462;-0,09155552842799158;-1,2512588885158848;-0,4882961516159551
18:54:32.399;0;Mov;1;1319;10,18;0;0;0;-0,3086520153183844;0,2596026609279153;-0,0478530228583636;-0,09155552842799158;-1,4648884548478653;-0,45777764213995786
18:54:32.399;0;Mov;1;1320;10,18;0;0;0;-0,3050630207220679;0,27276224817461164;-0,02990813928647725;-0,061037018951994385;-1,6479995117038484;-0,27466658528397475
18:54:32.428;0;Mov;1;1321;9,97;0;0;0;-0,3146336431756798;0,27276224817461164;-0,05742363041035951;-0,061037018951994385;-1,7700735496078372;-0,21362956633198035
18:54:32.428;0;Mov;1;1322;9,97;0;0;0;-0,3014740559289834;0,2476394052133244;-0,05383465071565905;-0,15259254737998595;-1,7700735496078372;-0,45777764213995786
18:54:32.428;0;Mov;1;1323;9,97;0;0;0;-0,297885061332667;0,22610554194673757;-0,03708609495047418;-0,18311105685598317;-1,7090365306558428;-0,5493331705679495
18:54:32.428;0;Mov;1;1324;9,97;0;0;0;-0,34095278786584066;0,2560136663315989;-0,06460158234895245;-0,12207403790398877;-1,7700735496078372;-0,5798516800439466
18:54:32.428;0;Mov;1;1325;9,97;0;0;0;-0,29190343347537157;0,2679769220461898;-0,0466566987770661;-0,18311105685598317;-1,7090365306558428;-0,45777764213995786
18:54:32.454;0;Wrist;1;1296;10,1;0,651997436445204;0,7357402264473403;0;0,7357402264473403;0,651997436445204;0,2715659166425062;-6,561479537339396;-0,6103701895199438;0,061037018951994385
18:54:32.454;0;Wrist;1;1297;10,1;0,654390099509415;0,7225806690038759;0;0,7225806690038759;0,654390099509415;0,3086520153183844;-9,186071352275155;-1,098666341135899;-0,4272591326639607
18:54:32.455;0;Wrist;1;1298;10,1;0,7608630992118595;0,7500961452261422;0;0,7500961452261422;0,7608630992118595;0,2775475444998016;-13,611255226294748;-1,5259254737998595;-1,4343699453718681
18:54:32.455;0;Wrist;1;1299;10,1;0,7955565050202948;0,6771203092097232;0;0,6771203092097232;0,7955565050202948;0,3026703874610889;-16,388439588610492;-1,73955504013184;-2,410962248603778
18:54:32.455;0;Wrist;1;1300;10,1;0,8493911557359538;0,6388378790017396;0;0,6388378790017396;0,8493911557359538;0,2273018585772271;-15,655995361186559;-1,281777397991882;-3,326517532883694
18:54:32.511;0;Wrist;1;1301;10,16;0,5646656816499832;0,6232856584940641;0;0,6232856584940641;0,5646656816499832;0,2667806203173162;-13,031403546250802;-0,5493331705679495;-2,8992584002197335
18:54:32.512;0;Wrist;1;1302;10,16;0,6783166109385967;0,7165990411465804;0;0,7165990411465804;0,6783166109385967;0,25362103307061984;-9,704886013367107;-0,12207403790398877;-2,0142216254158147
18:54:32.512;0;Wrist;1;1303;10,16;0,6053407749221777;0,7345439247184667;0;0,7345439247184667;0,6053407749221777;0,2524247015385144;-6,897183141575366;0,27466658528397475;-1,2512588885158848
18:54:32.512;0;Wrist;1;1304;10,16;0,6089297397152623;0,7548814713545641;0;0,7548814713545641;0,6089297397152623;0,2560136663315989;-4,8829615161595505;0,6714072084719382;-0,7019257179479355
18:54:32.512;0;Wrist;1;1305;10,16;0,6878872035889767;0,7943602032914212;0;0,7943602032914212;0,6878872035889767;0,2512283700064089;-3,448591570787683;0,6714072084719382;-0,09155552842799158
18:54:32.540;0;Wrist;1;1306;9,98;0,7584704361476485;0,8362315982924894;0;0,8362315982924894;0,7584704361476485;0,2440504255186239;-2,4414807580797753;0,7019257179479355;0,3357036042359691
18:54:32.540;0;Wrist;1;1307;9,98;0,7154026798112431;0,7357402264473403;0;0,7357402264473403;0,7154026798112431;0,20816065837485123;-2,1362956633198036;0,6714072084719382;0,5493331705679495
